startTS,baseId,forecast,usage,error
5875200,1009,32155.021,31019.842,0.03659527748823166
5875200,1018,6837.8,6830.635,0.0010489565320312977
5875200,1021,2328.5325,1709.4532,0.3621504306793213
5875200,1026,8265.1,6694.2305,0.23466014862060547
5875200,1031,6758.75,8509.343,0.20572596788406372
5875200,1044,8383.485,7207.2266,0.16320547461509705
5875200,1048,8711.743,7266.2236,0.1989368349313736
5875200,1054,488.39194,986.1452,0.5047464370727539
5875200,1057,3254.938,2160.4648,0.5065914988517761
5875200,1062,10202.524,10347.793,0.014038602821528912
5875200,1080,47739.695,44357.902,0.07623879611492157
5875200,1094,12816.839,11639.993,0.10110364109277725
5875200,1100,9531.676,9902.429,0.03744060546159744
5875200,1105,8668.233,7580.265,0.14352641999721527
5875200,1110,8887.787,8334.491,0.06638628244400024
5875200,1115,3493.5583,2581.4905,0.35331055521965027
5875200,1121,176193.7,174675.64,0.008690751157701015
5875200,1136,1585.8694,1232.8716,0.28632164001464844
5875200,1140,205286.12,169248.58,0.2129267305135727
5875200,1154,660.4818,691.20355,0.044446732848882675
5875200,1166,283305.16,255971.34,0.10678465664386749
5875200,1190,3980.1526,3327.9622,0.19597290456295013
5875200,1198,10699.706,8361.36,0.2796609103679657
5875200,1203,1327.7369,1162.7788,0.14186544716358185
5875200,1234,702.8337,739.11115,0.04908255860209465
5875200,1238,676.5587,530.0333,0.2764456272125244
5875200,1240,10852.542,8445.819,0.28496024012565613
5875200,1255,167714.1,176891.97,0.05188407003879547
5875200,1270,4092.9211,3905.204,0.04806843400001526
5875200,1280,129411.31,108780.62,0.189654141664505
5875200,1299,2628677.8,2516251.2,0.044680155813694
5875200,1321,10483.409,11165.224,0.061065901070833206
5875200,1331,6884.687,7125.5303,0.033800046890974045
5875200,1335,8221.169,7392.5815,0.11208363622426987
5875200,1339,1568.5063,994.2675,0.5775496363639832
5875200,1342,1170.5172,1232.8716,0.05057653412222862
5875200,1346,4832.4,4632.3345,0.043188899755477905
5875200,1350,3926635.8,4565391.0,0.13991250097751617
5875200,1366,65.53676,59.52398,0.1010144054889679
5875200,1378,1018.98865,1060.0667,0.03875039517879486
5875200,1381,453.40695,381.88547,0.1872851699590683
5875200,1385,5475.0103,5025.146,0.08952262252569199
5875200,1391,1211310.2,859541.5,0.4092516303062439
5875200,1415,1.0869946E7,13000.714,835.103759765625
5875200,1434,1924.819,1985.6929,0.030656252056360245
5875200,1436,14004.89,12152.612,0.15241803228855133
5875200,1451,764.31006,702.82697,0.08747970312833786
5875200,1454,269.58447,218.67888,0.23278696835041046
5875200,1458,8766.398,7849.3755,0.11682750284671783
5875200,1469,89666.3,95554.87,0.06162501871585846
5875200,1481,127551.914,179748.42,0.29038646817207336
5875200,1491,55704.113,43364.83,0.2845459282398224
5875200,1505,45.43674,45.644848,0.004559265915304422
5875200,1507,2039.9789,1868.8466,0.09157109260559082
5875200,1515,17801.695,14455.699,0.23146553337574005
5875200,1523,29465.51,25460.291,0.15731237828731537
5875200,1535,886.3312,864.00323,0.02584242820739746
5875200,1541,181.82573,159.78078,0.1379699856042862
5875200,1545,831.7224,1156.4447,0.28079360723495483
5875200,1548,7881.4717,7121.3677,0.10673567652702332
5875200,1555,584.8119,554.69214,0.05429994314908981
5875200,1560,337899.72,294815.97,0.1461377739906311
5875200,1580,650184.6,480732.88,0.3524862825870514
5875200,1602,5028.0825,3940.8525,0.27588701248168945
5875200,1607,1308.4996,1164.383,0.12377075850963593
5875200,1616,427.46103,425.701,0.004134451970458031
5875200,1621,24612.674,19087.16,0.2894885241985321
5875200,1628,4409.308,3515.4004,0.2542833387851715
5875200,1633,19965.656,9772.991,1.0429421663284302
5875200,1644,31103.252,33496.742,0.07145442068576813
5875200,1651,7651.307,6707.53,0.14070415496826172
5875200,1656,1562.9008,1659.0629,0.05796170234680176
5875200,1659,9796.338,9956.713,0.0161072239279747
5875200,1665,5401.072,4063.1738,0.32927411794662476
5875200,1670,792.69885,634.57074,0.2491891086101532
5875200,1673,5498.408,5035.198,0.09199438244104385
5875200,1680,18214.896,18384.133,0.009205564856529236
5875200,1685,11963.823,10277.821,0.16404274106025696
5875200,1690,454.27356,381.88547,0.18955445289611816
5875200,1694,105154.586,24227.242,3.3403449058532715
5875200,1700,1294.692,1221.6768,0.05976643040776253
5875200,1705,6037.4746,5772.022,0.045989539474248886
5875200,1723,1469.3906,1278.4926,0.1493149697780609
5875200,1728,495310.03,255796.56,0.9363435506820679
5875200,1743,126677.08,119876.4,0.05673076584935188
5875200,1762,7803.5586,6660.049,0.17169690132141113
5875200,1767,1156.7107,1034.3596,0.11828678846359253
5875200,1779,72709.31,74510.94,0.024179335683584213
5875200,1795,8285.58,76806.11,0.8921234607696533
5875200,1798,7625.829,7201.7505,0.058885492384433746
5875200,1804,1536.0991,1897.2792,0.19036737084388733
5875200,1807,7354.4097,6660.049,0.10425762087106705
5875200,1812,7954.1626,8133.809,0.02208639122545719
5875200,1826,154342.4,137540.33,0.12216110527515411
5875200,1841,6845.43,6610.264,0.03557588905096054
5875200,1864,73528.16,74510.94,0.01318975817412138
5875200,1880,23574.76,20579.531,0.14554405212402344
5875200,1885,9636.773,7661.28,0.25785425305366516
5875200,1892,6764.918,6797.0195,0.004722888115793467
5875200,1899,2248.1108,2292.932,0.019547482952475548
5875200,1905,630.39325,554.69214,0.1364741027355194
5875200,1910,1183.5574,1278.4926,0.0742555633187294
5875200,1915,4178.459,4229.3633,0.012035924009978771
5875200,1921,7091.8535,6635.3423,0.0687999501824379
5875200,1926,543.3691,486.42856,0.11705834418535233
5875200,1931,3229.5166,3526.5947,0.08423937112092972
5875200,1935,286187.22,241916.0,0.18300244212150574
5875200,1952,275594.6,275728.97,4.8734451411291957E-4
5875200,1976,204360.53,186265.6,0.09714589267969131
5875200,1993,22306.697,18036.053,0.23678377270698547
5875200,2016,7627.891,6751.3276,0.12983572483062744
5875200,2022,7523.5635,6498.47,0.15774378180503845
5875200,2025,301.81296,252.90198,0.19339896738529205
5875200,2029,13380.064,10468.217,0.27816081047058105
5875200,2034,7776.406,6831.527,0.13831152021884918
5875200,2039,274192.84,223837.95,0.22496135532855988
5875200,2054,1326.763,1164.6056,0.13923799991607666
5875200,2058,9795.248,8478.37,0.15532205998897552
5875200,2069,9186.028,7881.705,0.16548743844032288
5875200,2078,7929.069,6602.9536,0.2008366733789444
5875200,2082,13036.826,10519.2,0.23933625221252441
5875200,2090,6983.8506,7605.1836,0.08169861882925034
5875200,2123,11936.334,10218.096,0.16815641522407532
5875200,2130,17034.898,17273.133,0.013792192563414574
5875200,2133,9138.288,7085.591,0.2897002398967743
5875200,2138,20008.982,9954.933,1.0099565982818604
5875200,2145,7252.373,6498.47,0.11601235717535019
5875200,2148,4999.567,4723.403,0.058467183262109756
5875200,2158,11950.364,13145.243,0.09089820086956024
5875200,2166,276987.22,267661.6,0.03484110161662102
5875200,2181,3474564.8,1602635.5,1.1680318117141724
5875200,2185,6173.429,6024.7163,0.024683799594640732
5875200,2202,10858.34,296885.44,0.9634258151054382
5875200,2209,243.1721,195.83266,0.24173417687416077
5875200,2212,9187.457,8375.64,0.0969260185956955
5875200,2221,477.9237,418.17554,0.1428782045841217
5875200,2226,230441.11,204702.52,0.12573657929897308
5875200,2248,655.8454,590.9802,0.10975861549377441
5875200,2254,4084.7708,4482.0454,0.08863691240549088
5875200,2259,8092.881,6498.47,0.24535168707370758
5875200,2262,5953.723,4216.3457,0.41205763816833496
5875200,2272,5320.809,3997.5088,0.3310312330722809
5875200,101191,8045.597,7810.849,0.03005410172045231
5875200,101201,2934.9036,2603.6418,0.12723013758659363
5875200,101205,2703.4426,2603.6418,0.038331225514411926
5875200,101209,2827.0747,2603.6418,0.08581551164388657
5961600,301,1202.4369,1048.426,0.14689721167087555
5961600,306,11109.9,8618.556,0.2890675365924835
5961600,313,2.8311174E7,1.2251173E7,1.3108949661254883
5961600,325,414313.88,377215.6,0.09834768623113632
5961600,352,5.7955124E7,4.1384132E7,0.4004189670085907
5961600,369,48130.08,47652.24,0.010027647018432617
5961600,383,1.6286597E7,1.4669003E7,0.11027293652296066
5961600,386,2371.8652,1642.8152,0.44378092885017395
5961600,389,1.5921342E7,2.0148376E7,0.2097952663898468
5961600,399,10904.5205,9282.478,0.1747424602508545
5961600,409,6698.4243,94895.836,0.9294129014015198
5961600,414,141922.98,106508.6,0.3325025737285614
5961600,423,197213.1,33019.996,4.972535133361816
5961600,434,4353657.0,5702270.0,0.23650458455085754
5961600,464,2935.5073,2455.4714,0.19549642503261566
5961600,470,10114.262,9718.944,0.040674928575754166
5961600,476,2006467.6,4155608.0,0.5171663165092468
5961600,481,2.4118038E7,1.4317197E7,0.6845502853393555
5961600,490,51460.56,43376.89,0.18635886907577515
5961600,494,32385.27,27849.549,0.16286514699459076
5961600,507,16607.967,15343.085,0.0824398621916771
5961600,545,652022.3,637103.0,0.023417426273226738
5961600,555,448348.03,682077.9,0.34267324209213257
5961600,584,6679.119,6498.47,0.027798684313893318
5961600,587,30673.547,27182.648,0.1284237802028656
5961600,595,7569.3984,6003.1045,0.26091399788856506
5961600,601,319662.75,328019.25,0.0254756398499012
5961600,632,2851.2053,2658.472,0.07249781489372253
5961600,647,10570.687,10862.144,0.026832368224859238
5961600,656,11032.773,7281.3936,0.5152007937431335
5961600,661,7595.1406,7868.932,0.03479398414492607
5961600,664,1115.5391,1221.6768,0.086878702044487
5961600,669,3834.255,3249.235,0.18004846572875977
5961600,671,8483.85,6912.7227,0.22728048264980316
5961600,678,1262.6125,31355.197,0.959731936454773
5961600,683,221876.69,189506.27,0.17081451416015625
5961600,699,9586.089,9425.916,0.01699281483888626
5961600,704,9131.892,8887.292,0.02752240002155304
5961600,709,1722.2628,1692.994,0.01728818751871586
5961600,721,12264.333,10380.3545,0.18149462342262268
5961600,728,1534.7445,1590.0867,0.03480449318885803
5961600,732,9792.23,9228.197,0.06112062558531761
5961600,738,130320.95,128624.65,0.013188022188842297
5961600,752,6236.957,4974.815,0.25370633602142334
5961600,769,2198.9233,1335.5659,0.6464356780052185
5961600,775,7789.042,6925.5127,0.12468814104795456
5961600,780,5543.481,4482.0454,0.23681946098804474
5961600,785,6082.1045,5625.7456,0.08111971616744995
5961600,791,6654.2056,5943.26,0.11962220072746277
5961600,799,6997.464,7028.491,0.004414509981870651
5961600,829,7011.4478,6304.3843,0.11215424537658691
5961600,843,1324.9453,1060.0667,0.24986982345581055
5961600,846,7368.582,5466.967,0.34783735871315
5961600,855,6914.8877,6602.9536,0.04724159836769104
5961600,859,15322.725,12932.078,0.18486173450946808
5961600,886,9721.1,9956.713,0.023663761094212532
5961600,892,1592.449,1232.8716,0.2916584312915802
5961600,896,1419.4916,1232.8716,0.15137018263339996
5961600,900,8735.732,8690.028,0.005259373225271702
5961600,905,1012.54565,1105.7069,0.0842549279332161
5961600,909,561.68616,486.42856,0.15471459925174713
5961600,914,7103.732,7133.0557,0.004110963549464941
5961600,919,2.7295554E7,3.155936E7,0.13510432839393616
5961600,936,1479.9352,1162.7788,0.27275726199150085
5961600,941,254.3342,214.92003,0.18338993191719055
5961600,943,3672.5137,3952.0195,0.07072481513023376
5961600,947,959883.2,1809836.2,0.46962982416152954
5961600,972,8.632068E7,7.8149352E7,0.10456040501594543
5961600,981,4.433156E7,5.9718332E7,0.2576557695865631
5961600,986,4.84784E7,4.9508904E7,0.020814519375562668
5961600,989,1952.4576,1924.2628,0.014652272686362267
5961600,1001,1.2989949E7,277.34607,46835.609375
5961600,1004,2076.341,1601.1968,0.2967432141304016
5961600,1009,31723.33,31514.354,0.006631155032664537
5961600,1018,6826.854,6851.137,0.00354440463706851
5961600,1021,2405.4675,1681.925,0.4301871061325073
5961600,1026,8265.1,6694.2305,0.23466014862060547
5961600,1031,6991.626,8152.7886,0.14242520928382874
5961600,1044,8745.057,7415.129,0.1793532818555832
5961600,1048,8706.389,7253.619,0.200282022356987
5961600,1054,662.5325,1052.4949,0.3705123960971832
5961600,1057,3199.2998,1874.3436,0.7068907618522644
5961600,1062,10014.946,10813.46,0.07384441792964935
5961600,1080,47779.945,44687.254,0.06920745968818665
5961600,1094,12613.075,11594.756,0.08782585710287094
5961600,1100,8906.317,10404.782,0.14401693642139435
5961600,1105,8784.117,7623.8203,0.15219363570213318
5961600,1110,8679.532,8334.491,0.04139916971325874
5961600,1115,3114.4353,2551.5903,0.22058594226837158
5961600,1121,176248.94,174800.48,0.008286322467029095
5961600,1136,1585.8694,1232.8716,0.28632164001464844
5961600,1140,205464.25,169248.6,0.2139790654182434
5961600,1154,660.4818,691.20355,0.044446732848882675
5961600,1166,283324.62,255977.3,0.10683497786521912
5961600,1190,3980.1526,3327.9622,0.19597290456295013
5961600,1198,10436.754,8176.888,0.27637234330177307
5961600,1203,1327.7369,1162.7788,0.14186544716358185
5961600,1234,702.8337,739.11115,0.04908255860209465
5961600,1238,676.5587,530.0333,0.2764456272125244
5961600,1240,10852.542,8445.819,0.28496024012565613
5961600,1255,167729.14,176891.97,0.05179900676012039
5961600,1270,4092.9211,3905.204,0.04806843400001526
5961600,1280,129378.16,108829.24,0.18881794810295105
5961600,1299,2285815.2,2278254.5,0.0033186590299010277
5961600,1321,10483.409,11165.224,0.061065901070833206
5961600,1331,6938.421,7190.3027,0.03503077104687691
5961600,1335,8312.787,7259.4487,0.1450989544391632
5961600,1339,1763.1552,1259.4144,0.3999800980091095
5961600,1342,1170.5172,1232.8716,0.05057653412222862
5961600,1346,4346.5015,4587.9004,0.0526164285838604
5961600,1350,4015165.2,4543877.0,0.11635696887969971
5961600,1366,65.53679,59.523945,0.10101555287837982
5961600,1378,1018.98865,1060.0667,0.03875039517879486
5961600,1381,453.40695,381.88547,0.1872851699590683
5961600,1385,5475.0103,5025.146,0.08952262252569199
5961600,1391,1210951.4,855750.75,0.4150748550891876
5961600,1415,1.5231214E7,13000.714,1170.5675048828125
5961600,1434,22578.098,16336.509,0.3820638060569763
5961600,1436,29769.547,26855.52,0.10850757360458374
5961600,1451,764.31006,702.82697,0.08747970312833786
5961600,1454,269.58447,218.67888,0.23278696835041046
5961600,1458,8766.398,7849.3755,0.11682750284671783
5961600,1469,89666.3,95554.87,0.06162501871585846
5961600,1481,127719.79,180115.27,0.29089969396591187
5961600,1491,55704.113,43364.83,0.2845459282398224
5961600,1505,45.43674,45.644848,0.004559265915304422
5961600,1507,2039.9789,1868.8466,0.09157109260559082
5961600,1515,17727.475,14355.385,0.23490069806575775
5961600,1523,29465.51,25460.291,0.15731237828731537
5961600,1535,886.3312,864.00323,0.02584242820739746
5961600,1541,181.82573,159.78078,0.1379699856042862
5961600,1545,973.4549,1053.4972,0.07597770541906357
5961600,1548,7881.4717,7121.3677,0.10673567652702332
5961600,1555,584.8119,554.69214,0.05429994314908981
5961600,1560,339852.78,295521.5,0.150010347366333
5961600,1580,539687.06,708167.44,0.23791036009788513
5961600,1602,5028.0825,3940.8525,0.27588701248168945
5961600,1607,1308.4996,1164.383,0.12377075850963593
5961600,1616,427.46103,425.701,0.004134451970458031
5961600,1621,24612.674,19087.16,0.2894885241985321
5961600,1628,4409.308,3515.4004,0.2542833387851715
5961600,1633,19965.656,9772.991,1.0429421663284302
5961600,1644,31103.252,33496.742,0.07145442068576813
5961600,1651,7651.307,6707.53,0.14070415496826172
5961600,1656,1562.9006,1402.6735,0.11422984302043915
5961600,1659,9796.338,9956.713,0.0161072239279747
5961600,1665,5624.744,4113.094,0.36752134561538696
5961600,1670,792.69885,634.57074,0.2491891086101532
5961600,1673,5498.408,5035.198,0.09199438244104385
5961600,1680,18214.896,18384.133,0.009205564856529236
5961600,1685,11963.823,10277.821,0.16404274106025696
5961600,1690,454.27356,381.88547,0.18955445289611816
5961600,1694,105020.836,24227.242,3.334824323654175
5961600,1700,1294.692,1221.6768,0.05976643040776253
5961600,1705,6037.4746,5772.022,0.045989539474248886
5961600,1723,1469.3906,1278.4926,0.1493149697780609
5961600,1728,495310.03,255486.66,0.9386923909187317
5961600,1743,126677.08,119876.4,0.05673076584935188
5961600,1762,7803.5586,6660.049,0.17169690132141113
5961600,1767,1156.7107,1034.3596,0.11828678846359253
5961600,1779,72709.31,74510.94,0.024179335683584213
5961600,1795,8285.579,76465.02,0.8916422724723816
5961600,1798,7349.0938,8000.3506,0.08140353858470917
5961600,1804,1549.7928,2119.9568,0.2689507305622101
5961600,1807,7354.4097,6660.049,0.10425762087106705
5961600,1812,7954.1626,8133.809,0.02208639122545719
5961600,1826,154342.4,137540.33,0.12216110527515411
5961600,1841,6845.43,6610.264,0.03557588905096054
5961600,1864,73528.16,74510.94,0.01318975817412138
5961600,1880,23574.76,20579.531,0.14554405212402344
5961600,1885,9636.773,7661.28,0.25785425305366516
5961600,1892,6764.918,6797.0195,0.004722888115793467
5961600,1899,2248.1108,2292.932,0.019547482952475548
5961600,1905,630.39325,554.69214,0.1364741027355194
5961600,1910,1183.5574,1278.4926,0.0742555633187294
5961600,1915,4178.459,4229.3633,0.012035924009978771
5961600,1921,7091.8535,6635.3423,0.0687999501824379
5961600,1926,543.3691,486.42856,0.11705834418535233
5961600,1931,3229.5166,3526.5947,0.08423937112092972
5961600,1935,286187.22,241916.0,0.18300244212150574
5961600,1952,274766.72,460367.8,0.4031582772731781
5961600,1976,204360.53,186413.84,0.09627336263656616
5961600,1993,22306.697,18036.053,0.23678377270698547
5961600,2016,7627.891,6751.3276,0.12983572483062744
5961600,2022,7523.5635,6498.47,0.15774378180503845
5961600,2025,301.81296,252.90198,0.19339896738529205
5961600,2029,13201.4,10719.934,0.23148155212402344
5961600,2034,7461.962,6601.1616,0.1304013431072235
5961600,2039,273625.47,223837.95,0.2224266082048416
5961600,2054,1326.763,1164.6056,0.13923799991607666
5961600,2058,9795.248,8478.37,0.15532205998897552
5961600,2069,9186.028,7881.705,0.16548743844032288
5961600,2078,7929.069,6602.9536,0.2008366733789444
5961600,2082,13036.826,10519.2,0.23933625221252441
5961600,2090,7062.693,7605.1836,0.07133170962333679
